metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_tls_handshaking,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863686,0.095059,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863686,179.006238,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663863686,0.019279,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863686,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863686,189.000000,,,,,,,,,subscribe,,,,,,iteration=2
ws_msgs_received,1663863686,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863686,199.000000,,,,,,,,,subscribe,,,,,,iteration=2
data_sent,1663863686,3073.000000,,,,,,,,,ingestion,,,,,,
data_received,1663863686,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1663863686,10899.488543,,,,,,,,,ingestion,,,,,,
iterations,1663863686,1.000000,,,,,,,,,ingestion,,,,,,
http_reqs,1663863686,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663863686,181.474445,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663863686,0.001954,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863686,0.013436,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863686,181.413414,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663863686,0.047595,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_reqs,1663863686,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663863686,181.474443,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663863686,0.001969,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863686,0.013449,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863686,181.383993,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663863686,0.077001,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863686,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863686,189.000000,,,,,,,,,subscribe,,,,,,iteration=2
ws_msgs_received,1663863686,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863686,190.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1663863686,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663863686,178.304589,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663863686,0.003520,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863686,0.021457,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863686,178.128058,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663863686,0.155074,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863686,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863686,188.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1663863686,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_duration,1663863686,177.387218,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_blocked,1663863686,0.003307,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_connecting,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_tls_handshaking,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_sending,1663863686,0.021879,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_waiting,1663863686,177.311929,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_receiving,1663863686,0.053410,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_failed,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_reqs,1663863686,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_duration,1663863686,177.399168,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_blocked,1663863686,0.003278,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_connecting,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_tls_handshaking,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_sending,1663863686,0.021854,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_waiting,1663863686,177.356816,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_receiving,1663863686,0.020498,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_failed,1663863686,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
checks,1663863686,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,188.000000,,,,,,,,,subscribe,,,,,,iteration=2
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,198.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1663863687,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663863687,178.925608,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663863687,0.008187,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863687,0.020269,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863687,178.878292,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663863687,0.027047,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663863687,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,189.000000,,,,,,,,,subscribe,,,,,,iteration=2
vus,1663863687,21.000000,,,,,,,,,,,,,,,
vus_max,1663863687,22.000000,,,,,,,,,,,,,,,
http_reqs,1663863687,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_duration,1663863687,180.407974,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_blocked,1663863687,0.001933,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_connecting,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_tls_handshaking,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_sending,1663863687,0.022026,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_waiting,1663863687,180.192989,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_receiving,1663863687,0.192959,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_failed,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
checks,1663863687,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,191.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1663863687,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663863687,179.857522,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663863687,0.001821,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863687,0.016396,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863687,179.802158,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663863687,0.038968,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663863687,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,190.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1663863687,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_duration,1663863687,179.800617,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_blocked,1663863687,0.002247,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_connecting,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_tls_handshaking,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_sending,1663863687,0.015919,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_waiting,1663863687,179.750197,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_receiving,1663863687,0.034501,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_failed,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
checks,1663863687,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,190.000000,,,,,,,,,subscribe,,,,,,iteration=2
http_reqs,1663863687,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_duration,1663863687,180.349776,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_blocked,1663863687,0.002087,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_connecting,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_tls_handshaking,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_sending,1663863687,0.034661,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_waiting,1663863687,180.254051,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_receiving,1663863687,0.061064,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_failed,1663863687,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
checks,1663863687,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663863687,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663863687,190.000000,,,,,,,,,subscribe,,,,,,iteration=2
vus,1663863688,21.000000,,,,,,,,,,,,,,,
vus_max,1663863688,22.000000,,,,,,,,,,,,,,,
data_sent,1663863688,3071.000000,,,,,,,,,ingestion,,,,,,
data_received,1663863688,970.000000,,,,,,,,,ingestion,,,,,,
iteration_duration,1663863688,10896.447937,,,,,,,,,ingestion,,,,,,
iterations,1663863688,1.000000,,,,,,,,,ingestion,,,,,,
http_reqs,1663863688,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663863688,175.091672,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663863688,0.016125,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663863688,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663863688,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663863688,0.131192,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663863688,174.744526,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
